"month","day","home","away","homerk","awayrk","date","hometrk","awaytrk","homeserv","homerecv","awayserv","awayrecv","homeservprob","awayservprob"
"11","12","Tennessee","Ole Miss","12","",2023-11-12,6,95,0.316199772487356,0.817414152476937,-0.0890539195220457,0.399293877579741,0.485884855205597,0.282298931692027
"11","12","Oral Roberts","St. Thomas (MN)","","",2023-11-12,300,243,-0.294540239961986,-0.173143601095479,-0.189453254107495,-0.0343961704868908,0.441882488799092,0.489269604552519
"11","12","Iowa","Northwestern","","",2023-11-12,151,48,-0.00946086254762308,0.130732957160837,0.116108664307624,0.475549658335507,0.387367355199336,0.489690758054211
"11","12","Nebraska","Illinois","2","",2023-11-12,1,99,0.42750090740015,0.921360224208922,-0.0764923941986224,0.376678119264409,0.519350657257558,0.26415739244859
"11","12","Washington St.","Southern California","7","",2023-11-12,26,40,0.334838850327455,0.343587325955089,0.0590909607171404,0.593590608169764,0.442225891704607,0.422842631380697
"11","12","Grambling","Southern U.","","",2023-11-12,311,326,-0.34821535638285,-0.198350592921258,-0.375419982624555,-0.339544823161777,0.504486876248839,0.449253352681493
"11","12","Tulane","SMU","","",2023-11-12,191,30,-0.135022208601819,0.0823854256723191,0.122225877496953,0.591518266804503,0.331829531550066,0.503305434801766
"11","12","South Carolina","LSU","","",2023-11-12,94,53,0.00312321211416875,0.297676136942641,0.141883226020725,0.388353982224394,0.411295542517945,0.454523171794855
"11","12","Washington","UCLA","","",2023-11-12,46,44,0.230219414780765,0.33350384829715,0.125048334856996,0.48812712402491,0.442434096689149,0.441500632478209
"11","12","Missouri","Auburn","","24",2023-11-12,103,60,0.00599898335395921,0.262128312584235,0.0468094850791465,0.433171557229201,0.401179229771939,0.439808977269884
"11","12","Alabama","Florida","","4",2023-11-12,119,16,0.00388045731192261,0.201192121718053,0.21841484843739,0.699945120569961,0.338620869678522,0.497651068960294
"11","12","Ark.-Pine Bluff","Alcorn","","",2023-11-12,342,345,-0.767966655481991,-0.63116154793589,-0.974453120379526,-0.710361850487823,0.492254048514392,0.408562746581179
"11","12","Alabama St.","Jackson St.","","",2023-11-12,258,316,-0.278544113711181,-0.01212135546013,-0.307716768056423,-0.257118046398868,0.501298110255333,0.420136290471189
"11","12","Purdue","Michigan St.","17","",2023-11-12,21,54,0.195580934415696,0.598796748272692,0.129382683843875,0.395633465760323,0.456749854232345,0.378473478164341
"11","13","Grambling","Alcorn","","",2023-11-13,311,345,-0.34821535638285,-0.198350592921258,-0.974453120379526,-0.710361850487823,0.595985366267212,0.309443761522903
"11","13","Abilene Christian","Tarleton St.","","",2023-11-13,183,180,-0.124890773673516,0.127053066324561,-0.0785142913566049,0.0936213370515468,0.452173273222809,0.442212907488143
"11","13","Ark.-Pine Bluff","Southern U.","","",2023-11-13,342,326,-0.767966655481991,-0.63116154793589,-0.375419982624555,-0.339544823161777,0.400879151934233,0.557031479135775
"11","14","North Dakota","North Dakota St.","","",2023-11-14,259,146,-0.283528471402589,-0.00904965104996424,-0.129607624477359,0.265315439433829,0.372332010293604,0.46327214930837
"11","14","South Dakota St.","South Dakota","","",2023-11-14,251,149,-0.250197330186168,0.0031166508785021,-0.0551620930020885,0.178461359954169,0.40082226592948,0.47878842278352
"11","14","San Jose St.","UNLV","","",2023-11-14,135,81,-0.0722292191254976,0.241151245504276,0.00112389877411657,0.344747732331622,0.403631018605508,0.433730714436266
"11","14","UC San Diego","Long Beach St.","","",2023-11-14,174,36,-0.112176619004644,0.145659184917493,0.135956492309317,0.51402544217517,0.354438978767659,0.490920694967342
"11","15","Southern Ill.","Missouri St.","","",2023-11-15,176,204,-0.155628116868452,0.182462107119726,-0.159946667111279,0.072936587758782,0.449684336605699,0.408776082467121
"11","15","Bowling Green","Miami (OH)","","",2023-11-15,101,276,0.0122932864354773,0.272720326653818,-0.327169713124888,-0.0390996897593124,0.519492989192301,0.348302632189757
"11","15","Central Mich.","Eastern Mich.","","",2023-11-15,227,275,-0.221634092977857,0.043075218964569,-0.320459122230176,-0.0430528349889194,0.462082255941931,0.403680503024209
"11","15","Toledo","Ball St.","","",2023-11-15,198,126,-0.195498633433285,0.12661393929479,-0.00567928062551845,0.19216551460434,0.410706472465849,0.460355458366979
"11","15","Indiana St.","Evansville","","",2023-11-15,279,219,-0.299418220640143,-0.0662746872653321,-0.137579570515758,-0.0127257100675456,0.435345519762345,0.475538692672767
"11","15","Xavier","Butler","","",2023-11-15,113,140,-0.0204241568985353,0.246740509182339,-0.127331527622401,0.283425306321348,0.431132777548335,0.401146437507411
"11","15","Akron","Buffalo","","",2023-11-15,200,82,-0.10757879004636,0.0329984216519573,0.0197290077671225,0.315844700035946,0.402080221625826,0.490029338476553
"11","15","Kent St.","Ohio","","",2023-11-15,278,75,-0.203493724280778,-0.152406655384999,0.0266621535085693,0.349744172849442,0.371305709187489,0.538038928562605
"11","15","Little Rock","SIUE","","",2023-11-15,299,207,-0.206926706969659,-0.234469260693659,-0.225512582482376,0.132471863646009,0.422436305496472,0.495584654329376
"11","15","NIU","Western Mich.","","",2023-11-15,214,42,-0.228013809379195,0.0948142832076798,0.122535735423407,0.502735453858738,0.330897026008834,0.50027573302598
"11","15","Southeast Mo. St.","Lindenwood","","",2023-11-15,168,262,-0.0908614581051433,0.15088803880802,-0.270957679638817,-0.0231352856358896,0.489724533832303,0.389725969102202
"11","15","Murray St.","Belmont","","",2023-11-15,215,267,-0.186408013068884,0.0445554915626135,-0.292983188097473,-0.0197801469794651,0.465054729731853,0.409953598948458
"11","15","Tennessee St.","Morehead St.","","",2023-11-15,294,206,-0.309516729411105,-0.118293839544129,-0.192122758830967,0.0991503370320011,0.405632907741573,0.474909233132429
"11","15","Southern Ind.","UT Martin","","",2023-11-15,242,281,-0.256041849205745,0.0285383331595713,-0.383208017012241,-0.00741425427536392,0.444724579695971,0.39213065685467
"11","15","Texas","Iowa St.","10","",2023-11-15,9,29,0.379460092447022,0.626369459506243,0.18868434194652,0.502639614746612,0.475878488981827,0.385965379298338
"11","15","Eastern Ill.","Western Ill.","","",2023-11-15,88,268,0.0658690787577534,0.250620477805159,-0.216173169029195,-0.0907973255138579,0.545693386418105,0.379090078417064
"11","15","Mississippi St.","Auburn","","24",2023-11-15,62,60,0.0685686762461924,0.397762576516033,0.0468094850791465,0.433171557229201,0.416299182816636,0.406712728117773
"11","15","UIC","Valparaiso","","",2023-11-15,84,160,0.00010634209475395,0.336417387294146,-0.139609767908359,0.228606619267625,0.449700280412175,0.376919127038655
"11","15","Bradley","Illinois St.","","",2023-11-15,209,226,-0.144691992966736,0.0496304147519205,-0.304675083575134,0.126855198185475,0.439072117023435,0.405904054426261
"11","15","UNI","Drake","","",2023-11-15,57,50,0.02714364757877,0.500483550698778,0.0780690314417123,0.495191874776497,0.391400351426182,0.389590694211965
"11","15","Kansas","Baylor","19","18",2023-11-15,15,28,0.205836760152624,0.724850720898614,0.124894465722695,0.606136136080547,0.407651897330653,0.348287602246204
"11","15","Denver","Oral Roberts","","",2023-11-15,220,300,-0.196163428581033,0.044342862140667,-0.294540239961986,-0.173143601095479,0.500899672157671,0.409628433804966
"11","15","Houston","TCU","20","",2023-11-15,24,25,0.157209901866653,0.599224720513665,0.252760944453001,0.462809216814758,0.430703665448836,0.40779644066137
"11","15","Kansas City","St. Thomas (MN)","","",2023-11-15,138,243,-0.0718620816011781,0.235313403010267,-0.189453254107495,-0.0343961704868908,0.497288178812115,0.38903147829759
"11","15","Illinois","Ohio St.","","22",2023-11-15,99,37,-0.0764923941986224,0.376678119264409,0.13639230248657,0.512320871387772,0.363039790178954,0.433667233113815
"11","15","Ole Miss","Arkansas","","14",2023-11-15,95,11,-0.0890539195220457,0.399293877579741,0.291276671072523,0.752877080078815,0.306759595329189,0.466391820378975
"11","16","Little Rock","SIUE","","",2023-11-16,299,207,-0.206926706969659,-0.234469260693659,-0.225512582482376,0.132471863646009,0.422436305496472,0.495584654329376
"11","16","Southern Ind.","UT Martin","","",2023-11-16,242,281,-0.256041849205745,0.0285383331595713,-0.383208017012241,-0.00741425427536392,0.444724579695971,0.39213065685467
"11","16","Eastern Ill.","Western Ill.","","",2023-11-16,88,268,0.0658690787577534,0.250620477805159,-0.216173169029195,-0.0907973255138579,0.545693386418105,0.379090078417064
"11","16","Southeast Mo. St.","Lindenwood","","",2023-11-16,168,262,-0.0908614581051433,0.15088803880802,-0.270957679638817,-0.0231352856358896,0.489724533832303,0.389725969102202
"11","16","Fla. Atlantic","South Fla.","","",2023-11-16,169,118,-0.229558359526694,0.288136538584485,-0.013315572911006,0.219555806635631,0.39591971842573,0.418710142154021
"11","16","Tennessee St.","Morehead St.","","",2023-11-16,294,206,-0.309516729411105,-0.118293839544129,-0.192122758830967,0.0991503370320011,0.405632907741573,0.474909233132429
"11","16","Northern Colo.","Idaho St.","","",2023-11-16,143,277,-0.121307470369795,0.267677342477933,-0.413814850930157,0.032114180823852,0.468341625511676,0.330016437780318
"11","16","Wyoming","Air Force","","",2023-11-16,132,152,-0.12171652677025,0.301252970845264,-0.111056109911906,0.220526912949745,0.421742356907103,0.391996530171384
"11","16","Northern Ariz.","Weber St.","","",2023-11-16,256,74,-0.27130091445402,-0.0150939608479798,0.00955282588900066,0.37364419021467,0.350162139225066,0.499507066843944
"11","16","Montana","Portland St.","","",2023-11-16,187,83,-0.11210467461494,0.0910059742067004,0.120696502272255,0.203267485794734,0.428309023875128,0.500768001412405
"11","16","Montana St.","Sacramento St.","","",2023-11-16,179,109,-0.160040112466871,0.175693673480808,0.0141382543623098,0.223025014328093,0.411820013571034,0.453094840692168
"11","16","Colorado St.","New Mexico","","",2023-11-16,63,106,0.023259545077317,0.429829875380657,0.0170442793972894,0.235371675309938,0.453759109053185,0.39188296564236
"11","16","Gonzaga","Portland","","",2023-11-16,263,237,-0.30294968154318,0.00206246819932983,-0.163016887280462,-0.039594158803805,0.441090621108512,0.452221754809551
"11","16","Nevada","Boise St.","","",2023-11-16,178,120,-0.0576603307485388,0.075479550983058,-0.0950397975619068,0.300359180666352,0.417899779463044,0.450874528230275
"11","16","Pacific","Pepperdine","","",2023-11-16,73,45,0.00404700783009744,0.391556593639185,0.112260874638243,0.497404143589123,0.385388459428098,0.424112338774554
"11","16","Fresno St.","Utah St.","","",2023-11-16,159,35,-0.121243823484713,0.212076260867851,0.237430419941111,0.400632302411935,0.378655794536928,0.499683909810424
"11","16","San Jose St.","San Diego St.","","",2023-11-16,135,114,-0.0722292191254976,0.241151245504276,-0.0572019651709245,0.279847628768614,0.41934609052949,0.419464579141327
"11","16","San Francisco","Santa Clara","","",2023-11-16,139,164,-0.0889947980617659,0.246634979555347,-0.0682333656832003,0.141126698299629,0.449299110201811,0.415448344994445
"11","17","Fla. Atlantic","South Fla.","","",2023-11-17,169,118,-0.229558359526694,0.288136538584485,-0.013315572911006,0.219555806635631,0.39591971842573,0.418710142154021
"11","17","Providence","Villanova","","",2023-11-17,253,137,-0.194527501390095,-0.0512696092323601,-0.0648369805720365,0.229877114819245,0.401844370086596,0.48995487895577
"11","17","Indiana","Maryland","","",2023-11-17,20,65,0.214867751259143,0.579274924796536,-0.0172980257852216,0.454742322706257,0.446887124313718,0.349055949703103
"11","17","East Carolina","Charlotte","","",2023-11-17,89,224,0.0227086377720376,0.284996928996808,-0.155180455637579,-0.0102350795791802,0.51488615867871,0.385374889833867
"11","17","Syracuse","Boston College","","",2023-11-17,312,79,-0.494471285931363,-0.0841079866492384,0.0118661144793871,0.337972210823428,0.308780880694576,0.517331948332447
"11","17","Cincinnati","Oklahoma","","",2023-11-17,70,78,0.0853439358158838,0.312306265580327,-0.0319086938685693,0.396580066634765,0.429322072692465,0.408339638910721
"11","17","Florida St.","Chicago St.","","",2023-11-17,34,162,0.137655326837545,0.532491652578612,-0.186110434591228,0.271725635739518,0.473162869346685,0.321863597197998
"11","17","UConn","Georgetown","","",2023-11-17,257,150,-0.281886798215868,-0.00685668121292433,-0.0490781328237958,0.170461171561195,0.39514655926264,0.482796800307444
"11","17","Notre Dame","Wake Forest","","",2023-11-17,93,69,0.01851039882819,0.285213950266201,0.0851370937270571,0.313832668854657,0.433225350147072,0.443567624500824
"11","17","Creighton","Xavier","16","",2023-11-17,23,113,0.226837501830323,0.519162116651335,-0.0204241568985353,0.246740509182339,0.501678871852505,0.362113009310817
"11","17","NC State","Clemson","","",2023-11-17,55,107,0.0554397888274657,0.476038075834001,0.0673046623149096,0.172101852463241,0.477504311324135,0.392849066046073
"11","17","Virginia","Duke","","",2023-11-17,172,59,-0.107459768405452,0.145431915611243,-0.020050770093949,0.541430514098524,0.349264950995681,0.452121844886253
"11","17","Rice","Wichita St.","","",2023-11-17,52,71,0.166186862074888,0.360916718359166,0.0995685774841135,0.288822077629192,0.476014250743874,0.428501734864548
"11","17","Georgia","South Carolina","","",2023-11-17,47,94,0.0949777354094568,0.504241188850562,0.00312321211416875,0.297676136942641,0.456093411486628,0.371044968780135
"11","17","Memphis","Temple","","",2023-11-17,244,127,-0.335526201021811,0.100992129680896,0.0239523531129552,0.158934310448338,0.385127142301324,0.474108605385097
"11","17","Arizona St.","Oregon","25","6",2023-11-17,8,4,0.355509384214588,0.67255190401202,0.408871467551225,0.740646161261696,0.411318301390851,0.427930679152924
"11","17","Rutgers","Northwestern","","",2023-11-17,145,48,-0.0792327391629826,0.22224465001351,0.116108664307624,0.475549658335507,0.37094523617336,0.466860030186299
"11","17","Miami (FL)","Georgia Tech","","11",2023-11-17,49,10,0.110689298953263,0.477067654557739,0.371034088768013,0.627796169892507,0.379778531405109,0.466885522768393
"11","17","Missouri","Florida","","4",2023-11-17,103,16,0.00599898335395921,0.262128312584235,0.21841484843739,0.699945120569961,0.339095490029884,0.482424248366227
"11","17","Kansas St.","Texas Tech","","",2023-11-17,51,130,0.088897724825214,0.454585207266082,-0.0196829519557292,0.19773885204235,0.479455921010122,0.377332318526258
"11","17","Tulsa","Tulane","","",2023-11-17,102,191,0.00350189990123796,0.276850424652972,-0.135022208601819,0.0823854256723191,0.48693672209291,0.392100555898093
"11","17","Minnesota","Iowa","13","",2023-11-17,14,151,0.313484655013716,0.553651860938239,-0.00946086254762308,0.130732957160837,0.552152182070519,0.356696521905351
"11","17","CSU Bakersfield","Cal St. Fullerton","","",2023-11-17,225,283,-0.120674315810381,-0.0452495473111694,-0.22474149522289,-0.1549126507104,0.51520951990467,0.448654025727493
"11","17","Arizona","Oregon St.","","",2023-11-17,77,128,-0.000305039986572375,0.368749370382338,0.0594683089839489,0.12137680248099,0.476252050944462,0.416805860338687
"11","17","LSU","Tennessee","","12",2023-11-17,53,6,0.141883226020725,0.388353982224394,0.316199772487356,0.817414152476937,0.343234665880883,0.475326873663744
"11","17","SMU","North Texas","","",2023-11-17,30,121,0.122225877496953,0.591518266804503,-0.0726969042383239,0.276700825903449,0.468079365647893,0.333847640192779
"11","17","UAB","UTSA","","",2023-11-17,241,141,-0.262822497859628,0.0385782039828519,-0.0260971184525875,0.178689104149003,0.397739434263857,0.477192378159611
"11","17","Houston","Iowa St.","20","",2023-11-17,24,29,0.157209901866653,0.599224720513665,0.18868434194652,0.502639614746612,0.420965496545794,0.39241815468223
"11","17","DePaul","Seton Hall","","",2023-11-17,153,175,-0.125892381224431,0.22833513383829,-0.12440760903919,0.152152246858879,0.43747251649049,0.406280961925641
"11","17","Eastern Wash.","Idaho","","",2023-11-17,228,327,-0.0844626138504536,-0.0888738831352023,-0.413135826698052,-0.32613201581713,0.566672544120856,0.413168927257871
